"Time"	"Channel 0"	"Channel 1"	"Channel 2"	"Channel 3"	"Channel 4"	"Channel 5"	"Channel 6"	"Channel 7"	"Channel 8"	"Channel 9"	"Channel 10"	"Channel 11"	
41794.3872602546	3.85284423828125	-0.12542724609375	3.86260986328125	0.057373046875	3.90167236328125	0.10528564453125	4.0240478515625	0.12451171875	0.00823974609375	0.018310546875	-0.972900390625	0.5780029296875	
41794.3872602778	3.85650634765625	-0.12176513671875	3.86627197265625	0.06317138671875	3.90655517578125	0.1068115234375	4.0301513671875	0.1263427734375	0.0128173828125	0.0164794921875	-0.9796142578125	0.5682373046875	
41794.3872603009	3.863525390625	-0.1251220703125	3.87237548828125	0.0640869140625	3.90869140625	0.1055908203125	4.0325927734375	0.1263427734375	0.0091552734375	0.01800537109375	-0.99273681640625	0.5560302734375	
41794.3872603241	3.863525390625	-0.12786865234375	3.87481689453125	0.06072998046875	3.905029296875	0.1025390625	4.02923583984375	0.1226806640625	0.0030517578125	0.0067138671875	-1.036376953125	0.5133056640625	
41794.3872603472	3.87115478515625	-0.12664794921875	3.88458251953125	0.06622314453125	3.90533447265625	0.10284423828125	4.0301513671875	0.1287841796875	0.0067138671875	0.0091552734375	-1.0296630859375	0.50872802734375	
41794.3872603704	3.88092041015625	-0.13397216796875	3.88946533203125	0.06500244140625	3.90045166015625	0.09918212890625	4.0240478515625	0.13153076171875	0.0018310546875	0.0054931640625	-1.02935791015625	0.4986572265625	
41794.3872603935	3.88580322265625	-0.13397216796875	3.89892578125	0.067138671875	3.89434814453125	0.09613037109375	4.0155029296875	0.13031005859375	0.0115966796875	0.0140380859375	-1.014404296875	0.5224609375	
41794.3872604167	3.89434814453125	-0.13763427734375	3.905029296875	0.068359375	3.88824462890625	0.09307861328125	4.0093994140625	0.1336669921875	0.01678466796875	0.0213623046875	-0.96466064453125	0.5865478515625	
41794.3872604398	3.89923095703125	-0.13885498046875	3.91265869140625	0.07049560546875	3.88336181640625	0.09185791015625	4.00238037109375	0.1373291015625	0.013427734375	0.0177001953125	-0.9735107421875	0.59051513671875	
41794.387260463	3.90655517578125	-0.13702392578125	3.9208984375	0.07049560546875	3.8775634765625	0.09124755859375	3.9971923828125	0.1385498046875	0.013427734375	0.0164794921875	-0.96893310546875	0.58013916015625	
41794.3872604861	3.91265869140625	-0.14129638671875	3.92608642578125	0.07476806640625	3.87298583984375	0.08453369140625	3.9910888671875	0.1373291015625	0.0091552734375	0.01373291015625	-0.9967041015625	0.5572509765625	
41794.3872605093	3.91937255859375	-0.14007568359375	3.9337158203125	0.07904052734375	3.86810302734375	0.0830078125	3.98773193359375	0.1434326171875	0.0067138671875	0.0091552734375	-1.0235595703125	0.51727294921875	
41794.3872605324	3.92364501953125	-0.13916015625	3.93707275390625	0.07659912109375	3.8653564453125	0.0799560546875	3.98101806640625	0.1434326171875	0.0048828125	0.0079345703125	-1.025390625	0.51513671875	
41794.3872605556	3.92822265625	-0.142822265625	3.93951416015625	0.07965087890625	3.858642578125	0.07781982421875	3.9727783203125	0.14251708984375	0.0048828125	0.0079345703125	-1.0272216796875	0.5096435546875	
41794.3872605787	3.93218994140625	-0.14495849609375	3.94317626953125	0.0830078125	3.85406494140625	0.07843017578125	3.96514892578125	0.147705078125	0.0091552734375	0.010986328125	-1.01348876953125	0.5352783203125	
41794.3872606019	3.93463134765625	-0.14129638671875	3.94561767578125	0.08331298828125	3.84613037109375	0.07781982421875	3.9630126953125	0.15228271484375	0.0103759765625	0.01312255859375	-0.9967041015625	0.5572509765625	
41794.387260625	3.93951416015625	-0.14373779296875	3.946533203125	0.08087158203125	3.84796142578125	0.07537841796875	3.9605712890625	0.1507568359375	0.009765625	0.0201416015625	-0.9783935546875	0.5731201171875	
41794.3872606482	3.93951416015625	-0.14373779296875	3.94622802734375	0.081787109375	3.84796142578125	0.07354736328125	3.95782470703125	0.150146484375	0.015869140625	0.0189208984375	-0.9649658203125	0.58624267578125	
41794.3872606713	3.94073486328125	-0.14251708984375	3.94683837890625	0.08209228515625	3.85162353515625	0.07598876953125	3.9593505859375	0.15228271484375	0.0054931640625	0.0177001953125	-0.9881591796875	0.5657958984375	
41794.3872606945	3.94317626953125	-0.14129638671875	3.94317626953125	0.08087158203125	3.85040283203125	0.07598876953125	3.9593505859375	0.1544189453125	0.0115966796875	0.0201416015625	-0.9893798828125	0.5645751953125	
41794.3872607176	3.93707275390625	-0.14007568359375	3.94287109375	0.08331298828125	3.85162353515625	0.07476806640625	3.9630126953125	0.1556396484375	0.00823974609375	0.0115966796875	-1.0198974609375	0.5267333984375	
41794.3872607407	3.93463134765625	-0.14251708984375	3.936767578125	0.07720947265625	3.85894775390625	0.07476806640625	3.96453857421875	0.1556396484375	0.0018310546875	0.01495361328125	-1.036376953125	0.50445556640625	
41794.3872607639	3.93218994140625	-0.14373779296875	3.93463134765625	0.07843017578125	3.863525390625	0.08087158203125	3.973388671875	0.157470703125	0.0030517578125	0.01220703125	-1.02508544921875	0.51361083984375	
41794.387260787	3.92486572265625	-0.14373779296875	3.92608642578125	0.07476806640625	3.86993408203125	0.0830078125	3.9813232421875	0.1556396484375	0.0079345703125	0.00946044921875	-0.99853515625	0.5438232421875	
41794.3872608102	3.91632080078125	-0.14404296875	3.91876220703125	0.0677490234375	3.87603759765625	0.08056640625	3.9862060546875	0.1507568359375	0.0079345703125	0.01708984375	-0.989990234375	0.56976318359375	
41794.3872608333	3.91387939453125	-0.14251708984375	3.91143798828125	0.068359375	3.88580322265625	0.08575439453125	3.9971923828125	0.1507568359375	0.01190185546875	0.0177001953125	-0.968017578125	0.576171875	
41794.3872608565	3.90655517578125	-0.13885498046875	3.90655517578125	0.06683349609375	3.89434814453125	0.08697509765625	4.0045166015625	0.14739990234375	0.0103759765625	0.0177001953125	-0.98297119140625	0.5657958984375	
41794.3872608796	3.90045166015625	-0.13763427734375	3.89801025390625	0.06500244140625	3.90625	0.0946044921875	4.0130615234375	0.1513671875	0.008544921875	0.0146484375	-0.99517822265625	0.5584716796875	
41794.3872609028	3.89434814453125	-0.13641357421875	3.89068603515625	0.06256103515625	3.91448974609375	0.09246826171875	4.0167236328125	0.1470947265625	0.0103759765625	0.0128173828125	-1.0064697265625	0.5255126953125	
41794.3872609259	3.89068603515625	-0.13519287109375	3.88580322265625	0.06378173828125	3.91876220703125	0.09674072265625	4.02099609375	0.150146484375	0.00244140625	0.008544921875	-1.0345458984375	0.50872802734375	
41794.3872609491	3.88702392578125	-0.13885498046875	3.88336181640625	0.06256103515625	3.924560546875	0.09735107421875	4.0216064453125	0.14862060546875	0.0030517578125	0.009765625	-1.0296630859375	0.5145263671875	
41794.3872609722	3.88427734375	-0.135498046875	3.87725830078125	0.059814453125	3.92333984375	0.09368896484375	4.0240478515625	0.150146484375	0.00457763671875	0.0146484375	-1.0015869140625	0.54473876953125	
41794.3872609954	3.88092041015625	-0.13519287109375	3.87237548828125	0.06011962890625	3.92486572265625	0.09552001953125	4.02313232421875	0.1495361328125	0.0103759765625	0.013427734375	-0.9808349609375	0.58074951171875	
41794.3872610185	3.87847900390625	-0.13519287109375	3.86871337890625	0.05645751953125	3.91998291015625	0.09185791015625	4.019775390625	0.1513671875	0.0146484375	0.01739501953125	-0.9698486328125	0.5926513671875	
41794.3872610417	3.87237548828125	-0.13275146484375	3.86749267578125	0.05279541015625	3.91632080078125	0.08819580078125	4.0142822265625	0.1544189453125	0.0030517578125	0.0128173828125	-0.9771728515625	0.5804443359375	
41794.3872610648	3.87451171875	-0.1318359375	3.86810302734375	0.05462646484375	3.912353515625	0.08941650390625	4.0106201171875	0.1580810546875	0.0042724609375	0.01190185546875	-0.987548828125	0.5596923828125	
41794.387261088	3.875732421875	-0.13275146484375	3.87176513671875	0.05401611328125	3.90289306640625	0.08544921875	4.0020751953125	0.1580810546875	0.0115966796875	0.0201416015625	-1.00006103515625	0.5462646484375	
41794.3872611111	3.875732421875	-0.13153076171875	3.8720703125	0.054931640625	3.89892578125	0.08819580078125	3.9971923828125	0.1580810546875	0.0018310546875	0.0115966796875	-1.024169921875	0.5242919921875	
41794.3872611343	3.875732421875	-0.13641357421875	3.876953125	0.05401611328125	3.88946533203125	0.08575439453125	3.99383544921875	0.15594482421875	0.0042724609375	0.0079345703125	-1.0308837890625	0.5084228515625	
41794.3872611574	3.88092041015625	-0.13641357421875	3.8818359375	0.05615234375	3.88214111328125	0.087890625	3.9886474609375	0.1580810546875	0.006103515625	0.0128173828125	-1.0125732421875	0.53924560546875	
41794.3872611806	3.88580322265625	-0.13519287109375	3.887939453125	0.05889892578125	3.88214111328125	0.09063720703125	3.984375	0.15289306640625	0.0067138671875	0.01129150390625	-1.00860595703125	0.538330078125	
41794.3872612037	3.89801025390625	-0.13519287109375	3.89068603515625	0.06134033203125	3.87725830078125	0.09429931640625	3.9801025390625	0.1495361328125	0.0115966796875	0.0103759765625	-0.9783935546875	0.5718994140625	
41794.3872612269	3.90289306640625	-0.13519287109375	3.89801025390625	0.06134033203125	3.87054443359375	0.09185791015625	3.9764404296875	0.1507568359375	0.00946044921875	0.0177001953125	-0.9600830078125	0.5731201171875	
41794.38726125	3.90777587890625	-0.13885498046875	3.90289306640625	0.06256103515625	3.86444091796875	0.09307861328125	3.9703369140625	0.1446533203125	0.01068115234375	0.0140380859375	-0.98785400390625	0.56640625	
41794.3872612732	3.91754150390625	-0.14007568359375	3.91265869140625	0.06439208984375	3.86138916015625	0.093994140625	3.9678955078125	0.1446533203125	0.0115966796875	0.0189208984375	-1.00006103515625	0.55389404296875	
41794.3872612963	3.922119140625	-0.137939453125	3.919677734375	0.06683349609375	3.85528564453125	0.09490966796875	3.9630126953125	0.1409912109375	0.0018310546875	0.009765625	-1.0235595703125	0.5157470703125	
41794.3872613194	3.92486572265625	-0.14251708984375	3.92486572265625	0.06866455078125	3.85284423828125	0.09246826171875	3.9581298828125	0.13763427734375	0.0030517578125	0.00579833984375	-1.0369873046875	0.5078125	
41794.3872613426	3.92974853515625	-0.14373779296875	3.92486572265625	0.07080078125	3.84674072265625	0.08941650390625	3.9544677734375	0.1361083984375	0.003662109375	0.00946044921875	-1.02569580078125	0.51605224609375	
41794.3872613657	3.931884765625	-0.14129638671875	3.9306640625	0.07110595703125	3.843994140625	0.09368896484375	3.9532470703125	0.1361083984375	0.0054931640625	0.00885009765625	-1.0076904296875	0.52825927734375	
41794.3872613889	3.93218994140625	-0.14129638671875	3.92730712890625	0.06866455078125	3.84063720703125	0.08758544921875	3.951416015625	0.1361083984375	0.00732421875	0.01678466796875	-0.99212646484375	0.556640625	
41794.387261412	3.92822265625	-0.14007568359375	3.927001953125	0.07354736328125	3.83575439453125	0.0872802734375	3.951416015625	0.1409912109375	0.009765625	0.0103759765625	-0.97320556640625	0.58349609375	
41794.3872614352	3.92303466796875	-0.135498046875	3.924560546875	0.07171630859375	3.8360595703125	0.08575439453125	3.9495849609375	0.140380859375	0.00946044921875	0.0115966796875	-0.9869384765625	0.56884765625	
41794.3872614583	3.91754150390625	-0.13580322265625	3.91632080078125	0.06744384765625	3.83209228515625	0.08697509765625	3.9508056640625	0.1397705078125	0.00823974609375	0.0103759765625	-0.9918212890625	0.55511474609375	
41794.3872614815	3.909912109375	-0.13427734375	3.91265869140625	0.06744384765625	3.83453369140625	0.08575439453125	3.9532470703125	0.1422119140625	0.0018310546875	0.0079345703125	-1.01959228515625	0.5194091796875	
41794.3872615046	3.90380859375	-0.13153076171875	3.90533447265625	0.06744384765625	3.83544921875	0.08941650390625	3.9556884765625	0.140380859375	0.0030517578125	0.0091552734375	-1.0272216796875	0.50018310546875	
41794.3872615278	3.89678955078125	-0.13580322265625	3.89617919921875	0.062255859375	3.83819580078125	0.08758544921875	3.9593505859375	0.1409912109375	0.0018310546875	0.0115966796875	-1.0247802734375	0.5059814453125	
41794.3872615509	3.88580322265625	-0.13153076171875	3.88824462890625	0.062255859375	3.84674072265625	0.09002685546875	3.9642333984375	0.14251708984375	0.0054931640625	0.00579833984375	-1.0064697265625	0.5267333984375	
41794.3872615741	3.87847900390625	-0.13153076171875	3.87847900390625	0.059814453125	3.85162353515625	0.09307861328125	3.9642333984375	0.1385498046875	0.0042724609375	0.0128173828125	-0.98602294921875	0.5596923828125	
41794.3872615972	3.86962890625	-0.13031005859375	3.87237548828125	0.05767822265625	3.85589599609375	0.0927734375	3.97369384765625	0.1397705078125	0.0054931640625	0.01495361328125	-0.97686767578125	0.5718994140625	
41794.3872616204	3.86260986328125	-0.125732421875	3.86749267578125	0.05401611328125	3.863525390625	0.093994140625	3.97552490234375	0.1422119140625	0.00518798828125	0.0128173828125	-0.9710693359375	0.56976318359375	
41794.3872616435	3.85772705078125	-0.12420654296875	3.86199951171875	0.05645751953125	3.86505126953125	0.09735107421875	3.9813232421875	0.1361083984375	0.01007080078125	0.01556396484375	-0.98236083984375	0.56640625	
41794.3872616667	3.85101318359375	-0.12176513671875	3.856201171875	0.0518798828125	3.87603759765625	0.09796142578125	3.9862060546875	0.1361083984375	0.00335693359375	0.0079345703125	-1.016845703125	0.517578125	
41794.3872616898	3.84918212890625	-0.120849609375	3.85162353515625	0.05157470703125	3.87847900390625	0.09918212890625	3.9910888671875	0.13397216796875	-0.00030517578125	0.0030517578125	-1.02996826171875	0.5108642578125	
41794.387261713	3.84765625	-0.12420654296875	3.84918212890625	0.05157470703125	3.88092041015625	0.10162353515625	3.9959716796875	0.1324462890625	0.0018310546875	0.0079345703125	-1.02691650390625	0.5108642578125	
41794.3872617361	3.84674072265625	-0.12420654296875	3.85284423828125	0.05645751953125	3.885498046875	0.10162353515625	4.00115966796875	0.1324462890625	0.0042724609375	0.010986328125	-1.0113525390625	0.52337646484375	
41794.3872617593	3.84429931640625	-0.12298583984375	3.84918212890625	0.05157470703125	3.88336181640625	0.10040283203125	4.002685546875	0.1300048828125	0.0042724609375	0.0054931640625	-1.00830078125	0.5413818359375	
41794.3872617824	3.846435546875	-0.12420654296875	3.85406494140625	0.05523681640625	3.88671875	0.10284423828125	4.00390625	0.1312255859375	0.0091552734375	0.01617431640625	-0.9857177734375	0.55908203125	
41794.3872618056	3.84674072265625	-0.12420654296875	3.85772705078125	0.05462646484375	3.88092041015625	0.10040283203125	4.002685546875	0.1348876953125	0.00732421875	0.0115966796875	-0.9722900390625	0.5712890625	
41794.3872618287	3.85009765625	-0.123291015625	3.858642578125	0.0579833984375	3.88214111328125	0.1025390625	4.0008544921875	0.13214111328125	0.0079345703125	0.0140380859375	-0.987548828125	0.5615234375	
41794.3872618519	3.85498046875	-0.12451171875	3.86260986328125	0.06011962890625	3.876953125	0.10223388671875	3.9984130859375	0.1361083984375	0.01068115234375	0.009765625	-0.99365234375	0.5517578125	
41794.387261875	3.85986328125	-0.12542724609375	3.86871337890625	0.06256103515625	3.87481689453125	0.101318359375	3.99383544921875	0.1385498046875	0.001220703125	0.0042724609375	-1.0321044921875	0.5096435546875	
41794.3872618982	3.86627197265625	-0.12664794921875	3.87237548828125	0.06011962890625	3.86993408203125	0.09674072265625	3.9849853515625	0.1397705078125	0.0018310546875	0.0054931640625	-1.0369873046875	0.5059814453125	
41794.3872619213	3.8720703125	-0.12786865234375	3.880615234375	0.0665283203125	3.86566162109375	0.09521484375	3.9801025390625	0.1434326171875	0.0006103515625	0.0079345703125	-1.0235595703125	0.5133056640625	
41794.3872619444	3.87237548828125	-0.13031005859375	3.88214111328125	0.06591796875	3.85406494140625	0.087890625	3.9691162109375	0.1422119140625	0.003662109375	0.0054931640625	-1.01165771484375	0.52825927734375	
41794.3872619676	3.88092041015625	-0.13031005859375	3.88580322265625	0.06622314453125	3.84918212890625	0.08697509765625	3.96331787109375	0.1483154296875	0.0054931640625	0.0177001953125	-0.98907470703125	0.5706787109375	
41794.3872619907	3.88458251953125	-0.13153076171875	3.8916015625	0.068359375	3.843994140625	0.08087158203125	3.9581298828125	0.15228271484375	0.0079345703125	0.0140380859375	-0.9710693359375	0.5804443359375	
41794.3872620139	3.88702392578125	-0.13031005859375	3.89678955078125	0.069580078125	3.84063720703125	0.07720947265625	3.9508056640625	0.15350341796875	0.0067138671875	0.01434326171875	-0.9814453125	0.5706787109375	
41794.387262037	3.89312744140625	-0.13031005859375	3.90167236328125	0.07110595703125	3.8330078125	0.07568359375	3.94866943359375	0.1544189453125	0.0042724609375	0.0140380859375	-1.00830078125	0.55389404296875	
41794.3872620602	3.895263671875	-0.13031005859375	3.90655517578125	0.07354736328125	3.82843017578125	0.0714111328125	3.9447021484375	0.1593017578125	0.0054931640625	0.0091552734375	-1.0162353515625	0.5316162109375	
